C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_28_493.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_28_493.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_28_493.jpg, -0.1258185, 1, 0, 30.18627
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_28_606.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_28_606.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_28_606.jpg, -0.4647903, 1, 0, 30.14645
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_28_716.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_28_716.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_28_716.jpg, -0.1340517, 1, 0, 30.19221
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_28_821.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_28_821.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_28_821.jpg, 0, 1, 0, 30.18884
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_28_927.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_28_927.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_28_927.jpg, 0, 1, 0, 30.19067
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_29_029.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_29_029.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_29_029.jpg, 0, 1, 0, 30.18923
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_29_144.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_29_144.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_29_144.jpg, 0, 1, 0, 30.19086
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_29_248.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_29_248.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_29_248.jpg, 0, 1, 0, 30.18828
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_29_357.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_29_357.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_29_357.jpg, 0, 1, 0, 30.19061
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_29_466.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_29_466.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_29_466.jpg, -0.3270417, 1, 0, 30.16535
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_29_568.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_29_568.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_29_568.jpg, -0.1954245, 1, 0, 30.19042
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_29_672.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_29_672.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_29_672.jpg, 0, 1, 0, 30.18837
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_29_786.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_29_786.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_29_786.jpg, 0, 1, 0, 30.19017
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_29_889.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_29_889.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_29_889.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_30_003.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_30_003.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_30_003.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_30_114.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_30_114.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_30_114.jpg, 0, 1, 0, 30.19085
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_30_221.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_30_221.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_30_221.jpg, 0, 1, 0, 30.19076
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_30_327.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_30_327.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_30_327.jpg, -0.2210733, 1, 0, 30.17873
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_30_429.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_30_429.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_30_429.jpg, 0, 1, 0, 30.18925
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_30_530.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_30_530.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_30_530.jpg, 0, 1, 0, 30.1902
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_30_635.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_30_635.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_30_635.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_30_742.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_30_742.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_30_742.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_30_846.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_30_846.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_30_846.jpg, -0.09513269, 1, 0, 30.188
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_30_949.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_30_949.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_30_949.jpg, -0.1288275, 1, 0, 30.19005
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_31_058.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_31_058.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_31_058.jpg, 0, 1, 0, 30.18988
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_31_164.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_31_164.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_31_164.jpg, 0, 1, 0, 30.19028
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_31_268.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_31_268.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_31_268.jpg, 0, 1, 0, 30.19028
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_31_372.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_31_372.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_31_372.jpg, 0, 1, 0, 30.19035
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_31_474.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_31_474.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_31_474.jpg, -0.09577951, 1, 0, 30.18805
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_31_582.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_31_582.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_31_582.jpg, -0.3700458, 1, 0, 30.16062
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_31_687.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_31_687.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_31_687.jpg, -0.009848692, 1, 0, 30.18908
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_31_790.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_31_790.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_31_790.jpg, 0, 1, 0, 30.18992
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_31_903.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_31_903.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_31_903.jpg, 0, 1, 0, 30.19028
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_32_017.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_32_017.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_32_017.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_32_124.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_32_124.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_32_124.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_32_232.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_32_232.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_32_232.jpg, 0, 1, 0, 30.19005
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_32_344.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_32_344.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_32_344.jpg, 0, 1, 0, 30.19032
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_32_458.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_32_458.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_32_458.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_32_568.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_32_568.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_32_568.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_32_673.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_32_673.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_32_673.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_32_777.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_32_777.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_32_777.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_32_890.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_32_890.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_32_890.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_33_003.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_33_003.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_33_003.jpg, -0.2617014, 1, 0, 30.1734
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_33_112.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_33_112.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_33_112.jpg, -0.394407, 1, 0, 30.16784
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_33_220.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_33_220.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_33_220.jpg, -0.117711, 1, 0, 30.1922
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_33_329.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_33_329.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_33_329.jpg, 0, 1, 0, 30.18947
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_33_431.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_33_431.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_33_431.jpg, 0, 1, 0, 30.1902
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_33_535.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_33_535.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_33_535.jpg, 0, 1, 0, 30.19028
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_33_650.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_33_650.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_33_650.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_33_752.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_33_752.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_33_752.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_33_855.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_33_855.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_33_855.jpg, 0, 1, 0, 30.19017
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_33_959.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_33_959.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_33_959.jpg, 0, 1, 0, 30.18996
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_34_061.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_34_061.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_34_061.jpg, 0, 1, 0, 30.18999
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_34_175.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_34_175.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_34_175.jpg, 0, 1, 0, 30.18995
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_34_276.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_34_276.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_34_276.jpg, 0, 1, 0, 30.1901
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_34_379.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_34_379.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_34_379.jpg, 0, 1, 0, 30.19014
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_34_481.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_34_481.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_34_481.jpg, 0, 1, 0, 30.19013
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_34_586.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_34_586.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_34_586.jpg, 0, 1, 0, 30.19012
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_34_695.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_34_695.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_34_695.jpg, 0, 1, 0, 30.19037
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_34_801.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_34_801.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_34_801.jpg, 0, 1, 0, 30.18909
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_34_909.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_34_909.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_34_909.jpg, 0, 1, 0, 30.19046
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_35_019.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_35_019.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_35_019.jpg, 0, 1, 0, 30.19039
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_35_126.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_35_126.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_35_126.jpg, 0, 1, 0, 30.1904
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_35_233.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_35_233.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_35_233.jpg, 0, 1, 0, 30.19039
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_35_344.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_35_344.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_35_344.jpg, 0, 1, 0, 30.19038
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_35_445.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_35_445.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_35_445.jpg, 0, 1, 0, 30.19037
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_35_546.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_35_546.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_35_546.jpg, 0, 1, 0, 30.1904
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_35_646.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_35_646.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_35_646.jpg, 0, 1, 0, 30.19038
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_35_751.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_35_751.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_35_751.jpg, 0, 1, 0, 30.19027
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_35_863.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_35_863.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_35_863.jpg, -0.05788951, 1, 0, 30.19041
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_35_978.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_35_978.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_35_978.jpg, -0.249288, 1, 0, 30.17682
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_36_090.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_36_090.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_36_090.jpg, 0, 1, 0, 30.1896
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_36_195.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_36_195.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_36_195.jpg, 0, 1, 0, 30.1901
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_36_301.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_36_301.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_36_301.jpg, 0, 1, 0, 30.19027
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_36_411.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_36_411.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_36_411.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_36_521.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_36_521.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_36_521.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_36_635.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_36_635.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_36_635.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_36_744.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_36_744.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_36_744.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_36_848.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_36_848.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_36_848.jpg, 0, 1, 0, 30.19032
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_36_957.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_36_957.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_36_957.jpg, 0, 1, 0, 30.19028
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_37_064.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_37_064.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_37_064.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_37_169.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_37_169.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_37_169.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_37_281.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_37_281.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_37_281.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_37_381.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_37_381.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_37_381.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_37_487.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_37_487.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_37_487.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_37_592.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_37_592.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_37_592.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_37_698.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_37_698.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_37_698.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_37_804.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_37_804.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_37_804.jpg, -0.0486252, 1, 0, 30.18975
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_37_911.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_37_911.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_37_911.jpg, -0.2824032, 1, 0, 30.16956
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_38_018.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_38_018.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_38_018.jpg, -0.008593503, 1, 0, 30.1896
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_38_126.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_38_126.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_38_126.jpg, 0, 1, 0, 30.19011
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_38_232.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_38_232.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_38_232.jpg, 0, 1, 0, 30.19028
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_38_335.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_38_335.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_38_335.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_38_447.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_38_447.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_38_447.jpg, 0, 1, 0, 30.19028
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_38_558.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_38_558.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_38_558.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_11_38_665.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_11_38_665.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_11_38_665.jpg, 0, 1, 0, 30.19034
